scenario_id,seed_airport_icao,aircraft_lat,aircraft_lon,aircraft_type,aircraft_category,required_runway_m,emergency_type,max_range_km,airport_icao,airport_iata,airport_name,airport_city,airport_country,runway_length_m,runway_width_m,surface_type,approach_type,has_ils,has_medical,medical_level,has_rescue,rescue_category,has_firefighting,has_maintenance,fuel_available,open_24h,is_international,tower_available,weather_reporting,closure_status,restricted_status,unsafe_status,civil_military,slot_restricted,distance_km,runway_margin_m,feasible,feasibility_reason,baseline_score,target_rank,is_top_choice,split
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OBBI,BAH,Bahrain International Airport,Manama,Bahrain,3956,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,4599.98261,1722,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OTHH,DOH,Hamad International Airport,Doha,Qatar,4850,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,4739.814603,2616,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OMDB,DXB,Dubai International Airport,Dubai,United Arab Emirates,4447,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,4896.071333,2213,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OERK,RUH,King Khalid International Airport,Riyadh,Saudi Arabia,4205,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,4588.452712,1971,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OKKK,KWI,Kuwait International Airport,Kuwait City,Kuwait,4580,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,4194.512355,2346,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OMAA,AUH,Zayed International Airport,Abu Dhabi,United Arab Emirates,4106,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,4947.71952,1872,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,EGLL,LHR,London Heathrow Airport,London,United Kingdom,3901,50,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,1564.504899,1667,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,EGKK,LGW,London Gatwick Airport,London,United Kingdom,3317,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,1580.991214,1083,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,LFPG,CDG,Charles de Gaulle International Airport,"Paris (Roissy-en-France, Val-d'Oise)",France,4215,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,1672.248675,1981,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,LEMD,MAD,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,4350,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,2734.709376,2116,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,EDDF,FRA,Frankfurt Main Airport,Frankfurt am Main,Germany,4000,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,0,1,1,1,open,none,safe,civil,1,1382.756537,1766,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,EHAM,AMS,Amsterdam Airport Schiphol,Amsterdam,Netherlands,3800,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,1277.835987,1566,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,LIRF,FCO,Rome–Fiumicino Leonardo da Vinci International Airport,Rome,Italy,3902,60,asphalt,ILS,1,1,basic,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,2202.561953,1668,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,KJFK,JFK,John F. Kennedy International Airport,New York,United States,4423,61,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,6217.339095,2189,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,KLAX,LAX,Los Angeles International Airport,Los Angeles,United States,3939,46,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,8713.650609,1705,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,KORD,ORD,Chicago O'Hare International Airport,Chicago,United States,3962,46,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,6749.870229,1728,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,KATL,ATL,Hartsfield Jackson Atlanta International Airport,Atlanta,United States,3776,46,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,7383.364528,1542,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,CYYZ,YYZ,Toronto Pearson International Airport,Toronto,Canada,3389,61,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,6219.994891,1155,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,CYVR,YVR,Vancouver International Airport,Vancouver,Canada,3505,61,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,7247.413382,1271,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,MMMX,MEX,Mexico City Benito Juárez International Airport,Mexico City,Mexico,3952,45,asphalt,ILS,1,1,basic,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,9456.776255,1718,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,SBGR,GRU,São Paulo/Guarulhos–Governor André Franco Montoro International Airport,São Paulo,Brazil,3700,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,11022.156456,1466,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,SAEZ,EZE,Ezeiza International Airport - Ministro Pistarini,Buenos Aires (Ezeiza),Argentina,3300,60,asphalt,ILS,1,1,basic,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,12690.40197,1066,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,FAOR,JNB,O.R. Tambo International Airport,Johannesburg,South Africa,4418,61,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,9768.678475,2184,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,HECA,CAI,Cairo International Airport,Cairo,Egypt,4000,60,asphalt,ILS,1,1,basic,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,3607.225178,1766,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,HKJK,NBO,Jomo Kenyatta International Airport,Nairobi,Kenya,4117,45,asphalt,RNAV,0,1,basic,1,basic,1,0,1,1,1,1,1,open,none,safe,civil,0,7150.333787,1883,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,DGAA,ACC,Kotoka International Airport,Accra,Ghana,3403,61,asphalt,RNAV,0,0,none,1,basic,1,0,1,1,1,1,0,open,none,safe,civil,0,6375.073824,1169,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,GMMN,CMN,Mohammed V International Airport,Casablanca,Morocco,3720,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,3603.542895,1486,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,VIDP,DEL,Indira Gandhi International Airport,New Delhi,India,4430,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,5620.112705,2196,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,VABB,BOM,Chhatrapati Shivaji Maharaj International Airport,Mumbai,India,3509,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,6316.090018,1275,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,ZBAA,PEK,Beijing Capital International Airport,Beijing,China,3810,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,6601.618991,1576,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,ZSPD,PVG,Shanghai Pudong International Airport,Shanghai (Pudong),China,4000,60,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,7693.844068,1766,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,RJTT,HND,Tokyo Haneda International Airport,Tokyo,Japan,3360,61,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,8039.936477,1126,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,RJAA,NRT,Narita International Airport,Narita,Japan,4000,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,0,1,1,1,open,none,safe,civil,1,8041.113431,1766,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,RKSI,ICN,Incheon International Airport,Seoul,"Korea, Republic of",4000,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,7297.291008,1766,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,WSSS,SIN,Singapore Changi Airport,Singapore,Singapore,4000,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,9665.410398,1766,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,VTBS,BKK,Suvarnabhumi Airport,Bangkok,Thailand,4000,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,8293.087298,1766,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,WMKK,KUL,Kuala Lumpur International Airport,Sepang,Malaysia,4124,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,9407.561828,1890,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,YSSY,SYD,Sydney Kingsford Smith International Airport,Sydney (Mascot),Australia,3962,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,0,1,1,1,open,none,safe,civil,1,15533.891146,1728,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,YMML,MEL,Melbourne Airport,Melbourne,Australia,3657,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,15549.491576,1423,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,NZAA,AKL,Auckland International Airport,Auckland,New Zealand,3635,45,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,16868.970291,1401,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,BIKF,KEF,Keflavik International Airport,Reykjavík,Iceland,3065,60,asphalt,RNAV,0,1,basic,1,basic,1,0,1,1,1,1,1,open,none,safe,joint,0,2056.286102,831,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,DAAG,ALG,Houari Boumediene Airport,Algiers,Algeria,3500,60,asphalt,RNAV,0,1,basic,1,basic,1,1,1,1,1,1,0,open,none,safe,civil,0,2924.804414,1266,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,DNAA,ABV,Nnamdi Azikiwe International Airport,Abuja,Nigeria,3609,60,asphalt,RNAV,0,0,none,1,basic,1,0,1,1,1,1,1,open,none,safe,joint,0,5881.961175,1375,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,DNMM,LOS,Murtala Muhammed International Airport,Lagos,Nigeria,3900,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,caution,civil,0,6205.940687,1666,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,DRRN,NIM,Diori Hamani International Airport,Niamey,Niger,3200,30,asphalt,VOR,0,0,none,0,none,0,0,1,1,1,1,0,closed,restricted,caution,joint,0,5467.760577,966,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,DTTA,TUN,Tunis Carthage International Airport,Tunis,Tunisia,3200,45,asphalt,RNAV,0,1,basic,1,basic,1,0,1,1,1,1,1,open,none,safe,civil,0,2772.981187,966,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,EFHK,HEL,Helsinki Vantaa Airport,Helsinki (Vantaa),Finland,3440,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,396.441095,1206,1,Accepted,0.6839096576754256,2,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,EIDW,DUB,Dublin Airport,Dublin,Ireland,3110,45,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,1680.492686,876,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,ENGM,OSL,Oslo-Gardermoen International Airport,Oslo (Gardermoen),Norway,3600,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,391.510663,1366,1,Accepted,0.7479286208918037,1,1,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,ESSA,ARN,Stockholm-Arlanda Airport,Stockholm,Sweden,3301,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,185.066798,1067,1,Accepted,0.6300246483905985,4,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,FACT,CPT,Cape Town International Airport,Cape Town,South Africa,3201,61,asphalt,RNAV,0,1,basic,1,basic,1,0,1,1,1,1,1,open,none,safe,civil,0,10595.587818,967,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,FMMI,TNR,Ivato International Airport,Antananarivo,Madagascar,3100,45,asphalt,VOR,0,0,none,0,none,0,0,1,1,1,1,0,open,none,caution,civil,0,9288.083978,866,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,HAAB,ADD,Addis Ababa Bole International Airport,Addis Ababa,Ethiopia,3800,45,asphalt,ILS,1,0,none,1,basic,1,0,1,1,1,1,1,open,restricted,caution,joint,0,6065.928636,1566,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,HLLM,MJI,Mitiga International Airport,Tripoli,Libya,3400,45,asphalt,VOR,0,0,none,0,none,0,0,1,1,1,1,0,temporary_closed,military_restricted,unsafe,joint,0,3177.990081,1166,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,LGAV,ATH,Athens Eleftherios Venizelos International Airport,Spata-Artemida,Greece,4000,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,2632.518569,1766,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,LPPT,LIS,Lisbon Humberto Delgado Airport,Lisbon,Portugal,3707,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,3117.293336,1473,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,LTAC,ESB,Esenboğa International Airport,Ankara,Türkiye,3750,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,joint,0,2568.651908,1516,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,LTFM,IST,İstanbul Airport,Istanbul,Türkiye,4100,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,0,open,none,safe,civil,0,2343.934653,1866,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OIIE,IKA,Imam Khomeini International Airport,Tehran,"Iran, Islamic Republic of",4198,45,asphalt,RNAV,0,1,basic,1,basic,1,1,1,1,1,1,1,temporary_closed,restricted,caution,civil,0,3704.387947,1964,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OIMM,MHD,Mashhad International Airport,Mashhad,"Iran, Islamic Republic of",3925,45,asphalt,VOR,0,0,none,1,basic,1,0,1,1,1,1,1,temporary_closed,restricted,safe,civil,0,4018.258414,1691,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OJAI,AMM,Queen Alia International Airport,Amman,Jordan,3660,61,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,3541.076388,1426,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OLBA,BEY,Beirut Rafic Hariri International Airport,Beirut,Lebanon,3800,45,concrete,RNAV,0,1,basic,1,basic,1,0,1,1,1,1,1,temporary_closed,none,caution,civil,0,3304.1139,1566,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OOMS,MCT,Muscat International Airport,Muscat/Seeb,Oman,4080,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,5187.223858,1846,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OPKC,KHI,Jinnah International Airport,Karachi,Pakistan,3400,46,concrete,RNAV,0,1,basic,1,basic,1,1,1,1,1,1,1,open,none,caution,civil,0,5467.592505,1166,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,OPLA,LHE,Allama Iqbal International Airport,Lahore,Pakistan,3360,46,concrete,RNAV,0,0,none,1,basic,1,0,1,1,1,1,1,open,none,caution,civil,0,5202.595963,1126,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,ORBI,BGW,Baghdad International Airport / New Al Muthana Air Base,Baghdad,Iraq,4000,60,concrete,RNAV,0,0,none,0,none,0,0,1,1,1,1,1,open,military_restricted,unsafe,joint,0,3642.142077,1766,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,ORER,EBL,Erbil International Airport,Arbil,Iraq,4800,75,concrete,VOR,0,0,none,0,none,0,0,1,1,1,1,0,temporary_closed,military_restricted,unsafe,joint,0,3329.4285,2566,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,RCTP,TPE,Taiwan Taoyuan International Airport,Taoyuan,"Taiwan, Province of China",3660,60,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,8253.608217,1426,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,RJCC,CTS,New Chitose Airport,Sapporo,Japan,3000,61,asphalt,RNAV,0,1,basic,1,basic,1,1,1,1,1,1,1,open,none,safe,joint,0,7385.857545,766,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,RPLL,MNL,Ninoy Aquino International Airport,Manila (Pasay),Philippines,3737,60,concrete,ILS,1,1,basic,1,basic,1,1,1,1,1,1,1,open,none,caution,civil,0,9275.917233,1503,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,UAAA,ALA,Almaty International Airport,Almaty,Kazakhstan,4500,45,asphalt,RNAV,0,1,basic,1,basic,1,1,1,1,1,1,1,open,none,safe,civil,0,4292.742836,2266,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,UACC,NQZ,Nursultan Nazarbayev International Airport,Astana,Kazakhstan,3500,45,asphalt,RNAV,0,1,basic,1,basic,1,1,1,1,1,1,1,open,none,safe,civil,0,3393.371135,1266,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,UKBB,KBP,Boryspil International Airport,Boryspil,Ukraine,4000,60,concrete,ILS,1,1,basic,1,basic,1,1,1,1,1,1,1,closed,military_restricted,caution,military,0,1457.821454,1766,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,UKKK,IEV,Ihor Sikorsky Kyiv International Airport (Zhuliany),Kyiv,Ukraine,2310,45,concrete,VOR,0,0,none,0,none,0,0,1,1,1,1,1,closed,military_restricted,caution,civil,0,1437.48227,76,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,ULLI,LED,Pulkovo Airport,St. Petersburg,Russian Federation,3780,60,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,caution,civil,0,693.191318,1546,1,Accepted,0.6692643150443865,3,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,UUEE,SVO,Sheremetyevo International Airport,Moscow,Russian Federation,3700,60,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,caution,civil,0,1266.626412,1466,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,VNKT,KTM,Tribhuvan International Airport,Kathmandu,Nepal,3350,45,asphalt,VOR,0,0,none,0,none,0,0,1,1,1,1,1,open,none,caution,civil,0,6136.30312,1116,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,ZKPY,FNJ,Pyongyang Sunan International Airport,Pyongyang,"Korea, Democratic People's Republic of",3502,70,concrete,VOR,0,0,none,0,none,0,0,1,1,1,1,0,open,military_restricted,unsafe,joint,0,7094.446337,1268,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,EGCC,MAN,Manchester Airport,Manchester,United Kingdom,3048,46,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,1491.472831,814,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,LCLK,LCA,Larnaca International Airport,Larnaca,Cyprus,2987,45,asphalt,ILS,1,0,none,1,basic,1,0,1,1,1,1,1,open,none,safe,civil,0,3143.150877,753,0,Rejected: unreachable (> 765.0 km),,,0,val
S00048,ESSA,61.31283,17.937671,A319,narrow_body,2234,weather,765,GAGO,GAQ,Gao Airport,Gao,Mali,2400,45,asphalt,VOR,0,0,none,1,none,0,0,0,0,0,0,0,temporary_closed,military_restricted,unsafe,military,0,5209.605947,166,0,Rejected: unreachable (> 765.0 km),,,0,val
